Unnamed: 0,Unnamed: 0.1,tic,date,high,low,open,close,adjcp,zopen,zhigh,zlow,zadjcp,zclose,zd_5,zd_10,zd_15,zd_20,zd_25,zd_30
444.6080944673266,439.51300095797,BTC,2014-02-23 23:59:59,428.28700314423514,409.38275206850744,381.5692810697593,344.71906229829733,300.23446312980843,250.9509066297382,200.56828618974708,152.83733071875866,110.7858607915258,76.26012660900442,49.7827418757479,30.809998438913524,18.10523952506568,10.210410042441955,5.7777077354669455,3.8230601332996144
423.53719896647897,418.1979520013941,BTC,2014-02-24 23:59:59,406.64462794299914,387.59638749299336,360.10369521968266,324.2420530095431,281.4741990170081,234.53734587147952,186.90745348405972,142.0508242676453,102.7234205717844,70.56582444803368,45.99067490357759,28.436455557513312,16.713474359763207,9.447840280994637,5.376377372073479,3.583847132345734
389.04288436727467,384.1660571681721,BTC,2014-02-25 23:59:59,373.64922058168736,356.3662615424343,331.4642000606731,298.97456456127696,260.1515124760215,217.40151944020135,173.8334303578342,132.60033549368174,96.26001591462648,66.38658608814433,43.437553497941174,26.963062051570642,15.90885687175426,9.027964996370294,5.157502194205213,3.4490821641927236
420.3132100194007,415.19763756575986,BTC,2014-02-26 23:59:59,404.08511334697334,385.67035961393276,358.9483147694528,323.90511914578707,281.89452927807514,235.55233752642926,188.28877188205556,143.55621786122197,104.14593009262312,71.76692130970955,46.90864565813172,29.071451305082753,17.108861435752615,9.663234264612418,5.476697763735053,3.628740562464937
427.94561571267155,422.8287041882352,BTC,2014-02-27 23:59:59,411.65787446615457,393.0427934590001,365.90382924543155,330.1982294977982,287.3119454338608,239.9649369155169,191.6764757166602,146.00099448449797,105.80084324356218,72.81552998178597,47.52847109533277,29.412077155524614,17.281683265467723,9.74339066702713,5.5107314208378915,3.6438281254358964
419.6963283733619,414.3890076488108,BTC,2014-02-28 23:59:59,402.9202222404677,384.0391678672827,356.8188703803405,321.33602796922094,279.0286904736492,232.58971053672244,185.44423340534723,141.01521735293414,102.03199649020046,70.12769746960899,45.72328335362826,28.273306272457038,16.60871030571739,9.371142182819392,5.312150746025606,3.5234786340276716
416.5142801994068,411.3692709512518,BTC,2014-03-01 23:59:59,400.2178265294118,381.78908326928166,355.1172235531726,320.22117103989314,278.4711568925416,232.49765860769497,185.68439960205345,141.44255810047193,102.51782457097272,70.57889976150061,46.08817963544537,28.535172953778076,16.776211625471532,9.464495427762193,5.356963079119347,3.5444841396392484
419.39130221676254,414.1860902789732,BTC,2014-03-02 23:59:59,402.90557262645854,384.2687081445936,357.3081256668728,322.05705574406204,279.91608809676165,233.55505053289244,186.39518887838975,141.87378235212185,102.74660903016341,70.6773312708383,46.11344903626961,28.526759257980977,16.757142151538712,9.445690454502783,5.341623963826592,3.5315298014411223
456.1324171144776,451.0658395791444,BTC,2014-03-03 23:59:59,439.86972677482,420.94173773110094,392.9723730475314,355.7472762027803,310.59957937777256,260.34080919414134,208.70904691223035,159.5516767507308,116.02718534492192,80.11514241326391,52.44105617746428,32.515826604347986,19.11080795396936,10.743904420415396,6.027267396270321,3.9425184171593526
479.4380812680545,474.342954071712,BTC,2014-03-04 23:59:59,462.9348290112712,443.3741486750471,414.1427669479513,374.94461410697465,327.20219640771484,273.9638745298923,219.27793845300303,167.2866500513849,121.35957940302916,83.57436586676994,54.54981841292113,33.723494657802895,19.760735492379048,11.074821171523865,6.1931684504659135,4.03908462012826
474.57916316618963,469.60222372759415,BTC,2014-03-05 23:59:59,458.4320355195903,439.22698864609765,410.45633334739773,371.79677501507285,324.63074127588976,271.9609508228618,217.79413497052875,166.2431211468005,120.66390952154703,83.1353578216051,54.288065564906056,33.57655560650096,19.683628040435668,11.03705150682689,6.175790242244764,4.029904666233668
474.3000171697336,469.30424217416873,BTC,2014-03-06 23:59:59,458.1020140487739,438.86134766265116,410.0623662569846,371.39091832391296,324.2345445802494,271.5960706742826,217.47783197363304,165.98541042521092,120.46686495098946,82.99424416514677,54.193731762190616,33.51793726379559,19.65021759081345,11.019729533318245,6.167791993462893,4.025970143473701
464.81628863482797,459.5763066497784,BTC,2014-03-07 23:59:59,447.98757009126695,428.3896807755442,399.4505648861179,361.00335672171894,314.50076089876285,262.91441148045453,210.1341356715962,160.10781547770432,116.02391344019092,79.82691001490124,52.06804569661679,32.17851575380376,18.859670686810304,10.583333281729141,5.935449990870275,3.8856050301817864
453.42659822975315,448.21510345057106,BTC,2014-03-08 23:59:59,436.7433204338116,417.4443296214262,389.0718044541288,351.49860886588283,306.15112075416425,255.91311477828253,204.5497958307986,155.88106687543504,112.9934752652274,77.7716813126221,50.75190457958213,31.383640252880962,18.408355697763053,10.341181040931412,5.809184210346351,3.8095455957264623
457.47339699916455,452.3294327027021,BTC,2014-03-09 23:59:59,440.9637471018482,421.75898761098836,393.41027960382746,355.73981044065187,310.14542219552715,259.51270114147815,207.6385371628449,158.39550131014042,114.92958564391222,79.17838686592555,51.71395879783599,32.0006462358423,18.778180778799904,10.54764257127762,5.919574467616351,3.8761712426205706
459.26627554617403,454.0362295814276,BTC,2014-03-10 23:59:59,442.5018840008121,423.05580459126156,394.4127427782528,356.4245975047628,310.5247199781146,259.63211383107904,207.56678848851337,158.20919714638273,114.69826637381779,78.95383852906275,51.52638400780371,31.861684399652955,18.685418004611474,10.491903042191147,5.888328316005446,3.856921050713548
459.0740473699498,453.899030292847,BTC,2014-03-11 23:59:59,442.4668658042078,423.1548425361598,394.6566483693862,356.8006861413962,310.9991912679404,260.15730161677186,208.091494193523,158.6890279776356,115.10290329200554,79.26990622378527,51.755640442236334,32.015938515351735,18.781870275576505,10.547692832011284,5.919358426892372,3.8762369713545146
462.6293407998036,457.33914687026106,BTC,2014-03-12 23:59:59,445.68113058425706,426.0441850017595,397.1436366819688,358.83988250470986,312.58365674283186,261.31797040389847,208.8889298866155,159.2001037459015,115.40661827365555,79.4360727892583,51.838634540933214,32.053487143645995,18.79739719854588,10.554150974042193,5.922836103350824,3.8790867674270824
463.5450671872918,458.3124163308553,BTC,2014-03-13 23:59:59,446.75361598136203,427.22976445207314,398.42348326018737,360.165909284979,313.88934490652514,262.53339218620255,209.9555352896588,160.0811665124893,116.090958025929,79.93550757850109,52.18074070193986,32.27312593338147,18.929409028512275,10.628510929877248,5.963457904437527,3.9043040245517604
461.9172843821508,456.6203270563782,BTC,2014-03-14 23:59:59,444.9537449955368,425.3145416538227,396.42644435060356,358.15576668941543,311.9549240404382,260.76406869221523,208.42288294799772,158.82669756906841,115.12253585511549,79.23143561198243,51.69950374247995,31.964812892256408,18.74481474417316,10.52543077676857,5.908222647087483,3.87080458376917
462.28086236454044,457.0188665903244,BTC,2014-03-15 23:59:59,445.41699984621624,425.8616188185568,397.0608366165435,358.86258593132777,312.7021523992851,261.5084240859042,209.11895967015323,159.4365172515733,115.62237113731369,79.61446152486293,51.973746794861384,32.14783577789235,18.85860126092122,10.59122854484349,5.944879626774579,3.893868919126232
462.60385818331275,457.293373766097,BTC,2014-03-16 23:59:59,445.60143144957675,425.92752073130555,396.9974568177788,358.6785607444799,312.4234131823798,261.1724400770174,208.7666987124959,159.10438839920408,115.33642706787393,79.38786583892163,51.80781587632622,32.03566694858611,18.7887371364455,10.55139434107846,5.923610327133159,3.8813002835444195
458.92100142770727,453.553453796826,BTC,2014-03-17 23:59:59,441.78103569023546,422.0585077494675,393.1691961227968,355.02076096501014,309.0763638538015,258.2552010037906,206.35319398135147,157.21331437570075,113.93554808449585,78.40818143641512,51.16229252405657,31.636053861332357,18.557181911197485,10.426141733980236,5.858762718270138,3.843364126756695
453.8889050844583,448.50719731578454,BTC,2014-03-18 23:59:59,436.7389449327809,417.0905775323944,388.3953655342468,350.589326874523,305.13119235331953,254.9037756511262,203.64579408777686,155.1382396427013,112.42920766605214,77.37395020739112,50.491854067605594,31.226594649682728,18.322245569232813,10.299378912004922,5.792560198556619,3.803786594500215
