Unnamed: 0,Unnamed: 0.1,tic,date,high,low,open,close,adjcp,zopen,zhigh,zlow,zadjcp,zclose,zd_5,zd_10,zd_15,zd_20,zd_25,zd_30
300.0,300.0,BTC,2014-02-23 23:59:59,639.9099731445312,599.7000122070312,606.469970703125,605.8200073242188,605.8200073242188,0.0010728654898293,0.0562707824241077,-0.0101020023161966,0.0,0.0006607387026433,-0.0213033668471567,0.0146545023527178,0.0388167952966802,0.0933759044022344,0.1474371793379949,0.1844717236455395
300.6666666666667,300.6666666666667,BTC,2014-02-24 23:59:59,618.3766479492188,559.0333455403645,606.1833089192708,566.1533406575521,566.1533406575521,0.0732330671153575,0.09354823074709709,-0.012665907609365201,0.0,-0.06525574694380243,0.031035243860918833,0.07421049388963066,0.10313107281525101,0.15557859988733685,0.21743780232166088,0.25797329474162384
301.55555555555554,301.55555555555554,BTC,2014-02-25 23:59:59,567.0455525716146,466.61778428819446,562.2210964626736,547.8577948676216,547.8577948676216,0.026304395057541435,0.03448691193671123,-0.15062109982427252,0.0,-0.03103827437485788,0.05412370691684301,0.09057309387388175,0.12351915846086672,0.17058386145796983,0.23815105577588389,0.28037064329619543
302.51851851851853,302.51851851851853,BTC,2014-02-26 23:59:59,591.5485093858507,510.59260615596065,545.4336841724537,571.079266583478,571.079266583478,-0.04346092575784099,0.03564797132988401,-0.1075388164889391,0.0,0.04408019686618644,0.01014910544053094,0.036856669340287584,0.06644358433106258,0.10493029839025221,0.1707964979172873,0.2156503083109438
303.5061728395062,303.5061728395062,BTC,2014-02-27 23:59:59,593.2161616572628,547.9441987967786,569.5779110001929,576.206435215326,576.206435215326,-0.011169589779255265,0.02948316363941627,-0.04984149652273817,0.0,0.010208472271988149,-0.0061866932220960855,0.01804027043000693,0.04650293769166866,0.0801904431284106,0.14211739146549518,0.19044518951146833
304.50205761316874,304.50205761316874,BTC,2014-02-28 23:59:59,587.1653969847125,546.0947215390304,576.3259784714185,558.242151582192,558.242151582192,0.03322348548849744,0.052163475091277625,-0.021578119618868127,0.0,-0.030588811930296948,0.009941801339962504,0.03850804848039158,0.07245274726639563,0.10262558408538253,0.15962190217157635,0.2130348543283076
305.50068587105625,305.50068587105625,BTC,2014-03-01 23:59:59,577.9751355834458,541.5582258645726,558.721981430577,563.1540407617723,563.1540407617723,-0.007418816303552919,0.026546102209025542,-0.03821526979683391,0.0,0.009648581576210348,0.00024706484621123516,0.018352204830827126,0.052611851007520874,0.08172656541881225,0.13057181697518938,0.1870138317578232
306.5002286236854,306.5002286236854,BTC,2014-03-02 23:59:59,572.9783655069818,549.3660883090242,564.393980789359,560.9113322721532,560.9113322721532,0.006387530019180293,0.021579668731490045,-0.02050319071056097,0.0,-0.00364366537872135,0.008935700295969677,0.019056802907693907,0.04599004674062196,0.07496606228527182,0.11661375753554826,0.17575391908832017
307.5000762078951,307.5000762078951,BTC,2014-03-03 23:59:59,659.5994372653481,556.8020424571747,563.1713253021821,632.1437839344678,632.1437839344678,-0.10289858846065922,0.042285634220804946,-0.11389879994857517,0.0,0.12736942097941648,-0.0804066894703303,-0.08124907220775436,-0.06520790836898,-0.04301729275422332,-0.01219420836865237,0.04038414616143533
308.5000254026317,308.5000254026317,BTC,2014-03-04 23:59:59,684.013126223866,622.7206759362457,633.217101923644,655.2346141760727,655.2346141760727,-0.03283981676469681,0.04353014758050805,-0.04906441609750099,0.0,0.04147809774189257,-0.09173121589795497,-0.1076983381399911,-0.09871223964540866,-0.08071233880483145,-0.05604992467663713,-0.009071480705242888
309.5000084675439,309.5000084675439,BTC,2014-03-05 23:59:59,677.5243949392054,638.4269115099986,655.2323607974647,662.0848779024409,662.0848779024409,-0.010215356412874736,0.023295311025340548,-0.035618207555203465,0.0,0.012556228971796325,-0.07106732929354806,-0.10941700036790003,-0.10615650950202488,-0.08911305161236349,-0.06983245896767191,-0.02961396879058216
310.5000028225146,310.5000028225146,BTC,2014-03-06 23:59:59,672.3548113339018,646.0022891882287,661.4241332866549,663.268282868522,663.268282868522,-0.0027422941181112458,0.013700124422555917,-0.026002228651101023,0.0,0.0025325174995215753,-0.04288992854362536,-0.09671192367903901,-0.10442949613831895,-0.09031701409300077,-0.0736615893667271,-0.04036368161907445
311.5000009408382,311.5000009408382,BTC,2014-03-07 23:59:59,667.6782883482798,626.2340801200346,663.3480428012808,640.5227772322157,640.5227772322157,0.03634248812731412,0.04291474494930697,-0.02223073396311561,0.0,-0.03401253594611134,0.01692218272251861,-0.04943725322993628,-0.06572563928809305,-0.058435978243958527,-0.04313684380047464,-0.015304699589270086
312.50000031361276,312.50000031361276,BTC,2014-03-08 23:59:59,645.9861058817182,611.7180413551157,640.8893296967811,625.1409338820927,625.1409338820927,0.025297373977070506,0.03340497932480186,-0.021435660993143604,0.0,-0.02373520384461798,0.03921969416812186,-0.017619264007244492,-0.03766151560038622,-0.035668911826741576,-0.023044708274153548,-0.0002601592472596297
313.50000010453755,313.50000010453755,BTC,2014-03-09 23:59:59,644.6287100985936,612.1393308423302,624.5031082713228,633.0203259424684,633.0203259424684,-0.013180645605688563,0.018450983639590357,-0.0329030340480446,0.0,0.01315340899180067,0.018961605934564023,-0.021307877075663097,-0.04604348299195621,-0.047444476717012726,-0.03711975234230405,-0.018445471141189006
314.50000003484587,314.50000003484587,BTC,2014-03-10 23:59:59,644.7162432099478,614.0597899682767,632.3877141503367,629.5334273323853,629.5334273323853,0.004675343250666478,0.02417125030321365,-0.024528432347922468,0.0,-0.0052132482764723756,0.014021652586415207,-0.004685654549429366,-0.03803337441693014,-0.042087914520685374,-0.03154566579417842,-0.016670383865013468
315.50000001161527,315.50000001161527,BTC,2014-03-11 23:59:59,640.5187363434201,617.2466145597381,629.429246188133,632.5844660118368,632.5844660118368,-0.004917792740997973,0.012588366290857484,-0.024230097792614622,0.0,0.004973632348052474,-0.0006017315735593965,0.0013882007097171447,-0.03562857390547318,-0.04610258668576546,-0.037313498895285076,-0.024328144798940757
316.5000000038717,316.5000000038717,BTC,2014-03-12 23:59:59,645.5262649790567,625.4222113636627,631.0830641590652,632.2614723945705,632.2614723945705,-0.0018396570632676578,0.020997318454296362,-0.010808298610665474,0.0,-0.0004553308920597081,-0.002750786599426332,0.013168558653691846,-0.02621355809043686,-0.04141717880649456,-0.037995364983045496,-0.026540688437827052
