Unnamed: 0,Unnamed: 0.1,tic,date,high,low,open,close,adjcp,zopen,zhigh,zlow,zadjcp,zclose,zd_5,zd_10,zd_15,zd_20,zd_25,zd_30
300.0,300.0,BTC,2014-02-23 23:59:59,639.9099731445312,599.7000122070312,606.469970703125,605.8200073242188,605.8200073242188,0.0010728654898293,0.0562707824241077,-0.0101020023161966,0.0,0.0006607387026433,-0.0213033668471567,0.0146545023527178,0.0388167952966802,0.0933759044022344,0.1474371793379949,0.1844717236455395
300.5,300.5,BTC,2014-02-24 23:59:59,623.7599792480469,569.2000122070312,606.2549743652344,576.0700073242188,576.0700073242188,0.055193016708975445,0.08422886866634975,-0.01202493128607305,0.0,-0.048776625532191004,0.017950591183899953,0.05932149600540245,0.0870525034356083,0.14002792601606123,0.19993764657574442,0.23959790196760275
301.0,301.0,BTC,2014-02-25 23:59:59,596.2999877929688,519.6033426920573,584.2499796549479,563.6166788736979,563.6166788736979,0.0377420308155281,0.0578046632880726,-0.08121618616795744,0.0,-0.037160929718255874,0.03385637360420167,0.07246579529227073,0.10260606938496374,0.1527141147584696,0.21612765855149474,0.25692170716956225
301.5,301.5,BTC,2014-02-26 23:59:59,598.1749877929688,522.8475112915039,572.4474792480469,568.385009765625,568.385009765625,0.00872062657026302,0.05241062272267205,-0.08241155833128617,0.0,-0.007460839167014753,0.022432731378744977,0.05684896073757568,0.08643100135526292,0.13256146528295054,0.19637554866061832,0.23851381558175117
302.0,302.0,BTC,2014-02-27 23:59:59,597.3499877929687,531.6020080566407,574.28798828125,570.46201171875,570.46201171875,0.007971716898217936,0.047208650136974124,-0.07012781397295648,0.0,-0.007314149338634002,0.015075266592314063,0.04720558278503386,0.07645132395860468,0.11961327532585839,0.18265600657641448,0.22637957848774706
302.5,302.5,BTC,2014-02-28 23:59:59,595.1483256022135,533.8633371988932,575.1899922688802,566.9283447265625,566.9283447265625,0.015879767935577247,0.04992448025034649,-0.05968091683861925,0.0,-0.014593033454101586,0.015563730263760352,0.04746164190512553,0.07794737864113042,0.11865158853219342,0.18027569840111488,0.2260379298625771
303.0,303.0,BTC,2014-03-01 23:59:59,592.0385654994419,534.6385716029575,571.5799909319196,566.740007672991,566.740007672991,0.009648377201983626,0.044754899609996915,-0.05780276370250461,0.0,-0.00825584605644936,0.012683154025985386,0.04186344777668544,0.07291081067498086,0.11188379818266966,0.17110013782624073,0.2186044142354348
303.5,303.5,BTC,2014-03-02 23:59:59,589.3437423706055,536.9675025939941,571.0362396240234,565.8712539672852,565.8712539672852,0.010103667949304035,0.04154759365783759,-0.0520333121356196,0.0,-0.00851008890641659,0.012757762025343327,0.03905665454786567,0.06913185241650481,0.10684654974964865,0.1634169615749266,0.2125443578002015
304.5,304.5,BTC,2014-03-03 23:59:59,597.2187423706055,532.0700035095215,565.547492980957,573.6137542724609,573.6137542724609,-0.009723146199497,0.04109357297550692,-0.0708451374170428,0.0,0.015516814275563673,-0.00021405266294712358,0.020799590533091137,0.04917889226394716,0.08242344041512298,0.13541254024258315,0.18607279980675817
305.5,305.5,BTC,2014-03-04 23:59:59,608.2949905395508,546.6925010681152,573.3224945068359,588.671257019043,588.671257019043,-0.02311359605510165,0.0325892541444779,-0.0711825579065446,0.0,0.027610117511833163,-0.01953880620378761,-0.007314342062433437,0.017834815156677234,0.04664346423262004,0.09411055316206772,0.1450073780032272
306.5,306.5,BTC,2014-03-05 23:59:59,624.9074935913086,574.9262542724609,589.0724945068359,604.5212554931641,604.5212554931641,-0.023331494213301288,0.03361695917150771,-0.047344608825585666,0.0,0.02911322159647489,-0.035339221758306325,-0.03344318273091616,-0.012614165557573715,0.012718476700193061,0.053456627085044645,0.10357556170238556
307.5,307.5,BTC,2014-03-06 23:59:59,633.1537475585938,589.5774993896484,605.0074996948242,614.6675033569336,614.6675033569336,-0.013414266313950948,0.03020121293334436,-0.039244179372807844,0.0,0.018598375256059337,-0.03745960086718619,-0.045987913031928535,-0.030298138897902026,-0.0076593373235210385,0.02686970539076417,0.07494697684593074
308.5,308.5,BTC,2014-03-07 23:59:59,642.0650024414062,595.7937469482422,615.3399963378906,620.9650039672852,620.9650039672852,-0.007050666183952299,0.03409137486065687,-0.03916319813274349,0.0,0.012903666175582236,-0.029811747003561158,-0.050291911654459974,-0.040661429552271,-0.02144883430063694,0.007413166733645737,0.05236974701016843
309.5,309.5,BTC,2014-03-08 23:59:59,648.4400024414062,603.2050018310547,621.5849914550781,629.4887542724609,629.4887542724609,-0.011506316961505435,0.0297346830725745,-0.04086215980039656,0.0,0.016952530705278263,-0.0257664468448197,-0.056598437517145286,-0.05429356777855749,-0.038714900948387136,-0.015258433020805501,0.025236300033545725
310.5,310.5,BTC,2014-03-09 23:59:59,657.2612533569336,612.3375015258789,629.8837432861328,638.4075088500977,638.4075088500977,-0.012091277986191685,0.029389254326210135,-0.039875019261606345,0.0,0.01718133534034651,-0.02408733869251351,-0.06052674584413495,-0.06590930147428557,-0.054291065354346565,-0.0352839391149774,4.361908845388956e-05
311.5,311.5,BTC,2014-03-10 23:59:59,666.546257019043,620.0562515258789,638.5212478637695,646.9075088500977,646.9075088500977,-0.012052198673904547,0.030381120781498013,-0.04096176680291096,0.0,0.0166679868335438,-0.024303381456077026,-0.062499701498189925,-0.07549773456635928,-0.06816549587197447,-0.05258310790695781,-0.0231947312841079
312.5,312.5,BTC,2014-03-11 23:59:59,658.4850082397461,627.3462524414062,646.6949996948242,642.7012557983398,642.7012557983398,0.006426212196564052,0.024650909196400138,-0.02389730754633326,0.0,-0.006183124603727515,-0.009657823868585325,-0.045521309235093815,-0.06470014553210474,-0.0614281149337663,-0.04803301092259353,-0.023301766904595064
313.5,313.5,BTC,2014-03-12 23:59:59,652.4612655639648,624.0750045776367,642.1537475585938,638.3662490844727,638.3662490844727,0.006114942408103189,0.02228208298085716,-0.022328579402299133,0.0,-0.006395905683133315,0.0020381967563406125,-0.028023595643620225,-0.0529553511445167,-0.05386744156335675,-0.04307782532213055,-0.02253272516943109
314.5,314.5,BTC,2014-03-13 23:59:59,648.7012634277344,622.1462478637695,638.0762481689453,634.9449996948242,634.9449996948242,0.005092443730180364,0.021821889477361363,-0.020144677297249933,0.0,-0.00496337847471984,0.008783906903101575,-0.013642596349655537,-0.04234235612285049,-0.04759785196959377,-0.039248636676560957,-0.022375562156276976
315.5,315.5,BTC,2014-03-14 23:59:59,644.9212646484375,619.3237533569336,634.7787475585938,630.5625,630.5625,0.006824880672130002,0.022842112549726026,-0.017811468853153312,0.0,-0.006483002252173727,0.013057565623384075,-0.0006406495096719748,-0.030045062308797388,-0.03961858999482145,-0.0337716369408041,-0.019853614480764503
316.5,316.5,BTC,2014-03-15 23:59:59,641.6462631225586,620.6925048828125,630.411247253418,631.4337463378906,631.4337463378906,-0.001487129923421861,0.0162453009796881,-0.017001510532349846,0.0,0.001507784737438523,0.0067587575332987496,0.0022557864533615,-0.025189862822344564,-0.03879401687743156,-0.03557524403906874,-0.023901454341536413
317.5,317.5,BTC,2014-03-16 23:59:59,641.9437637329102,623.6487503051758,631.2662506103516,633.141242980957,633.141242980957,-0.002891415610830949,0.013933634217640514,-0.014965936169577983,0.0,0.0028478659755217356,0.0008873511989749373,0.002482050657545537,-0.02132799005844374,-0.038449334250850765,-0.03822399250524062,-0.02845041879044155
318.5,318.5,BTC,2014-03-17 23:59:59,640.5350112915039,624.2118759155273,633.0924987792969,631.3178634643555,631.3178634643555,0.0028776560417817397,0.014631988461802487,-0.011244605432605559,0.0,-0.002832331194330014,0.0015779459301967624,0.007007392073431637,-0.011535003445125628,-0.03191663158364134,-0.0347510291888282,-0.027136810412345364
319.5,319.5,BTC,2014-03-18 23:59:59,637.738883972168,622.8088760375977,631.2809982299805,629.698112487793,629.698112487793,0.002601620374337852,0.012789871773665711,-0.01094565622383142,0.0,-0.002547328277065339,0.0025360684775495752,0.00968545569880365,-0.0029089217787732647,-0.0252660176554805,-0.03136409776874746,-0.025797760725773788
320.5,320.5,BTC,2014-03-19 23:59:59,635.6863861083984,621.5908737182617,629.5242462158203,626.6703643798828,626.6703643798828,0.0046373768663748646,0.014422679138273487,-0.008097863193995934,0.0,-0.004810858880538477,0.00618487141941915,0.0127473815496978,0.00603827532211541,-0.01618170395898264,-0.025499078097706414,-0.022015700750570764
321.5,321.5,BTC,2014-03-20 23:59:59,630.9007568359375,616.3387451171875,626.7536239624023,621.2541198730469,621.2541198730469,0.00912808478453194,0.015725589086378274,-0.007856812552623271,0.0,-0.008742882122251439,0.011891004995979212,0.017764845574878826,0.016934357934760474,-0.003213778139451312,-0.015497854689245465,-0.014072209523040615
322.5,322.5,BTC,2014-03-21 23:59:59,625.9497528076172,607.7091217041016,621.0878753662109,612.9228668212891,612.9228668212891,0.013688957715195576,0.02177882804677736,-0.008545443424291584,0.0,-0.013605992435588063,0.01929477018558589,0.027201875404023263,0.030944880729157874,0.014352753242855888,-0.0003700684411850116,-0.0012165806555913504
323.5,323.5,BTC,2014-03-22 23:59:59,617.5769958496094,598.6067428588867,612.7178726196289,604.9528656005859,604.9528656005859,0.013190555354024427,0.02130673203460515,-0.010585175812153534,0.0,-0.013187239913187963,0.02414388609344259,0.035586242710075836,0.04308770266686726,0.03153421915240725,0.014733265177746126,0.011590082346547374
324.5,324.5,BTC,2014-03-23 23:59:59,608.964241027832,590.3039932250977,604.7671203613281,595.5968627929688,595.5968627929688,0.015517363290916415,0.022710091250311513,-0.008939753903562683,0.0,-0.015475964594638137,0.028602374652805886,0.045201184804217934,0.05560582797709869,0.04956342557599533,0.03187760435574394,0.026404131527301762
325.5,325.5,BTC,2014-03-24 23:59:59,602.5944900512695,580.7617416381836,595.5179977416992,589.6346130371094,589.6346130371094,0.009970764741495426,0.022115410177559035,-0.015124651780717497,0.0,-0.009560710699380314,0.0261604543743439,0.04840656350151022,0.060326406784039395,0.05964560225949101,0.042853798074464614,0.035168407992736475
326.5,326.5,BTC,2014-03-25 23:59:59,596.6892395019531,575.2304916381836,589.78125,584.8276138305664,584.8276138305664,0.008491557214347115,0.020370909659500735,-0.01643797202600561,0.0,-0.00772202721303679,0.022034377534762162,0.04876469647439862,0.061702392649931784,0.06618278240549133,0.05178596819425612,0.04215130976128489
327.5,327.5,BTC,2014-03-26 23:59:59,592.6438674926758,571.1263656616211,584.9867477416992,580.5769958496094,580.5769958496094,0.007638552377304301,0.020814251602589273,-0.016317117842285185,0.0,-0.006868931706583389,0.018355358736379127,0.04721633722688734,0.06214605086938334,0.07066730351776308,0.05971195634152556,0.048577718630161235
328.5,328.5,BTC,2014-03-27 23:59:59,587.4638671875,553.8942413330078,580.7818756103516,563.2458724975586,563.2458724975586,0.035735007949490465,0.047330113202149186,-0.016154794557750585,0.0,-0.02944826208678839,0.03821466318579369,0.07061242561841061,0.08966281714058072,0.10222432284576335,0.09651413158514859,0.08392751878112348
329.5,329.5,BTC,2014-03-28 23:59:59,576.9986190795898,539.6118698120117,564.2066268920898,551.6078681945801,551.6078681945801,0.026610638343231092,0.05053259432587764,-0.021540699700402142,0.0,-0.01864055845644739,0.044926744543199885,0.07972729696972161,0.10347529870696359,0.11936606256492774,0.1191962712613881,0.10640543883154703
