Unnamed: 0,Unnamed: 0.1,tic,date,high,low,open,close,adjcp,zopen,zhigh,zlow,zadjcp,zclose,zd_5,zd_10,zd_15,zd_20,zd_25,zd_30
300.0,300.0,BTC,2014-02-23 23:59:59,639.9099731445312,599.7000122070312,606.469970703125,605.8200073242188,605.8200073242188,0.0010728654898293,0.0562707824241077,-0.0101020023161966,0.0,0.0006607387026433,-0.0213033668471567,0.0146545023527178,0.0388167952966802,0.0933759044022344,0.1474371793379949,0.1844717236455395
300.5,300.5,BTC,2014-02-24 23:59:59,623.7599792480469,569.2000122070312,606.2549743652344,576.0700073242188,576.0700073242188,0.055193016708975445,0.08422886866634975,-0.01202493128607305,0.0,-0.048776625532191004,0.017950591183899953,0.05932149600540245,0.0870525034356083,0.14002792601606123,0.19993764657574442,0.23959790196760275
301.5,301.5,BTC,2014-02-25 23:59:59,574.4949951171875,479.5550079345703,573.1399841308594,542.5150146484375,542.5150146484375,0.0560766134783775,0.05857160372005505,-0.11677327809383785,0.0,-0.056071763928705456,0.06143624382988085,0.10137144176204721,0.1345007064291055,0.18238321993658718,0.25047289815824464,0.29314669893157363
302.5,302.5,BTC,2014-02-26 23:59:59,572.5899963378906,476.49501037597656,538.6399841308594,560.7000122070312,560.7000122070312,-0.037751763568449406,0.02059237677899435,-0.1527981853764993,0.0,0.0338549471981615,0.026914871573590002,0.0543764254697489,0.08580949927491754,0.12509500454983985,0.19281345074549222,0.2374297291958996
303.5,303.5,BTC,2014-02-27 23:59:59,598.9249877929688,549.6000061035156,559.3450012207031,580.7300109863281,580.7300109863281,-0.03668375397774731,0.0313146304103264,-0.053495255680455045,0.0,0.0374560212307988,-0.01309639392551735,0.00931526402417855,0.0372192058190661,0.06996201617694159,0.13244852861379405,0.1805663854650243
304.5,304.5,BTC,2014-02-28 23:59:59,589.0950012207031,555.8949890136719,580.6750183105469,564.0150146484375,564.0150146484375,0.0301980506662057,0.04495219530569536,-0.0142196338532854,0.0,-0.02885742202827525,0.0018257280337910997,0.02868700424022525,0.0609801332128654,0.09083183503067915,0.148075997882108,0.2010861584242289
305.5,305.5,BTC,2014-03-01 23:59:59,578.760009765625,542.22998046875,564.8099975585938,557.4349975585938,557.4349975585938,0.013840027961397848,0.03862052329255391,-0.026990138026374948,0.0,-0.010610087850987753,0.006702872610163699,0.0285081102558144,0.0640595274659213,0.0925601053246978,0.1422104659508064,0.1991665036046541
306.5,306.5,BTC,2014-03-02 23:59:59,571.9299926757812,546.2799987792969,558.5749816894531,562.6999816894531,562.6999816894531,-0.007224632009515601,0.01641693388031091,-0.029090498026620646,0.0,0.0097387447366384,0.0043398573100922495,0.013841692476086097,0.042685273742628,0.07143143340201435,0.1128407510963618,0.1720636416130748
307.5,307.5,BTC,2014-03-03 23:59:59,636.6949768066406,556.89501953125,564.8949890136719,613.7749938964844,613.7749938964844,-0.07212547226001605,0.035867534479092356,-0.08612187786750339,0.0,0.0912930876511491,-0.0558989331663157,-0.0559964539096756,-0.03906387065830425,-0.01521157977773465,0.0165182682474875,0.07141161122578076
308.5,308.5,BTC,2014-03-04 23:59:59,699.5649719238281,608.1000061035156,615.3999938964844,667.27001953125,667.27001953125,-0.07767603930864729,0.048395510612911,-0.0886219143697731,0.0,0.09570420014080801,-0.1112356817326238,-0.126162490435794,-0.118135645603702,-0.10078441605205321,-0.0772879870756911,-0.030550017220294552
309.5,309.5,BTC,2014-03-05 23:59:59,685.25,650.9800109863281,667.239990234375,666.14501953125,666.14501953125,0.00164322142316035,0.028665148504058206,-0.0227711637280093,0.0,-0.0016861346450606001,-0.07906443255155594,-0.115599651293982,-0.11267152485697801,-0.09643663492313251,-0.0773507544719094,-0.036842253485916895
310.5,310.5,BTC,2014-03-06 23:59:59,672.0250244140625,648.0350036621094,665.3800048828125,664.6849975585938,664.6849975585938,0.0010455553961534001,0.011040211934460207,-0.025044671241552248,0.0,-0.0021920218249338002,-0.0447683070800043,-0.1003178584082315,-0.10672231694339951,-0.09211620167472445,-0.076149940339722,-0.0428118754332862
311.5,311.5,BTC,2014-03-07 23:59:59,667.5550231933594,633.0699768066406,664.4150085449219,646.5050048828125,646.5050048828125,0.02843955813964865,0.033212293166923056,-0.02076961290908635,0.0,-0.0273822004527718,0.009013505093463301,-0.05807965166999669,-0.07496985015972304,-0.0667072278263784,-0.05172531279180155,-0.02425687330384425
312.5,312.5,BTC,2014-03-08 23:59:59,650.2400207519531,610.4049987792969,646.9849853515625,623.3000183105469,623.3000183105469,0.03782984807598775,0.04308607586261591,-0.020691555563640253,0.0,-0.03544080023139955,0.04859834412325705,-0.013755093700641749,-0.03500158230975645,-0.03339041946878525,-0.0204365557641707,0.0022434511746888502
313.5,313.5,BTC,2014-03-09 23:59:59,639.5450134277344,608.4049987792969,622.9849853515625,627.2050170898438,627.2050170898438,-0.006322419247559698,0.01981204115476696,-0.02983742254182635,0.0,0.006500588808069349,0.0296005058543543,-0.012431226502885499,-0.036931960222137,-0.038808818890140706,-0.02857795744368615,-0.01013800808220405
314.5,314.5,BTC,2014-03-10 23:59:59,644.3550109863281,613.6849975585938,626.3200073242188,632.375,632.375,-0.009408158859112045,0.019002684716004956,-0.02948892603667825,0.0,0.008600569249700547,0.010192118865062948,-0.00976336344809245,-0.04213139340857915,-0.046370946292335,-0.03645794844824745,-0.021660483657539698
315.5,315.5,BTC,2014-03-11 23:59:59,641.5899963378906,616.9300231933594,632.1400146484375,630.9499816894531,630.9499816894531,0.0019444884710069004,0.016914153959852355,-0.02221103100641105,0.0,-0.0021647521251470002,0.0018191261293970494,0.00402529252648895,-0.0342272468895809,-0.04375977809541361,-0.034478018982977005,-0.021969932746415052
316.5,316.5,BTC,2014-03-12 23:59:59,643.2250061035156,624.1750183105469,629.9299926757812,633.10498046875,633.10498046875,-0.00500747498061635,0.015999359410347608,-0.0140891647673258,0.0,0.0034486300740995497,-0.00586936888295325,0.011741932982484798,-0.0279661119163317,-0.043592198817582306,-0.039266856736382055,-0.0279019927615873
317.5,317.5,BTC,2014-03-13 23:59:59,646.1150207519531,630.1799926757812,632.7649841308594,635.1199951171875,635.1199951171875,-0.0036918524423744,0.017349069627903106,-0.007760642731676,0.0,0.0031928498709701,-0.00529750946480835,0.0119152002477711,-0.023240367219961,-0.041115583066442404,-0.0422132574877791,-0.03313743449264455
318.5,318.5,BTC,2014-03-14 23:59:59,641.8650207519531,629.0299987792969,635.8800048828125,633.4700012207031,633.4700012207031,0.00388530845226065,0.013280330209935656,-0.00697622904496895,0.0,-0.00254040810109545,-0.0006908316118304498,0.009213926127561502,-0.015081161600522251,-0.03512079540058325,-0.0389251868144162,-0.03209543267861985
319.5,319.5,BTC,2014-03-15 23:59:59,639.3350219726562,627.2550048828125,633.7550048828125,632.4599914550781,632.4599914550781,0.00212126352523975,0.010905939176230006,-0.008196945849486,0.0,-0.0014975476041383497,0.0009129076142520001,0.005513879542071451,-0.00635987695769935,-0.03149188745772955,-0.0370317422418327,-0.030360442044882002
320.5,320.5,BTC,2014-03-16 23:59:59,638.3300170898438,627.7049865722656,632.9349975585938,633.614990234375,633.614990234375,-0.0010353370558560497,0.007452162534273856,-0.00930942482933895,0.0,0.0018826726793823006,-8.25135743794999e-05,-0.001264293031771699,-0.00013329330834184992,-0.0287133964929025,-0.038245978021916746,-0.03214376606401935
321.5,321.5,BTC,2014-03-17 23:59:59,635.1000061035156,622.4824829101562,633.7099914550781,626.7414855957031,626.7414855957031,0.011136724613254701,0.013358791083224507,-0.0068098021428492,0.0,-0.0108598749190048,0.00887725944194635,0.006575195977395051,0.01768747728673875,-0.0112992777149798,-0.025281098042724,-0.02307943236543985
322.5,322.5,BTC,2014-03-18 23:59:59,627.5354919433594,610.3255004882812,626.3789978027344,618.6024780273438,618.6024780273438,0.01256398508156315,0.014427634940105759,-0.013407806253692,0.0,-0.01298020776064775,0.016786987979361498,0.019050256716940002,0.03154487971010275,0.006362320089146049,-0.00901836950227485,-0.011049851398868651
323.5,323.5,BTC,2014-03-19 23:59:59,622.1954956054688,606.4460144042969,617.8670043945312,612.3599853515625,612.3599853515625,0.008983371769379401,0.01607691666573636,-0.00962406205197255,0.0,-0.01007886286998085,0.020246828086286597,0.0269852504315536,0.036065868179383245,0.0191799324032212,0.00252978538151015,-0.00148549409931665
324.5,324.5,BTC,2014-03-20 23:59:59,615.8724975585938,598.2944946289062,611.8204956054688,599.3290100097656,599.3290100097656,0.02109838266016,0.027742228661197858,-0.0017337900824932,0.0,-0.02133358530664485,0.0315503771907653,0.044059492486785506,0.05140700693780325,0.04461675924653445,0.024198115581625948,0.0190002120493454
325.5,325.5,BTC,2014-03-21 23:59:59,607.1684875488281,574.6529846191406,599.0195007324219,580.1300048828125,580.1300048828125,0.03251447095290845,0.046773665261918604,-0.0095509636528586,0.0,-0.031987684349228246,0.047142085599858594,0.06973317566507295,0.07638605440820886,0.0810222457409117,0.0583027811383065,0.0500590458872731
326.5,326.5,BTC,2014-03-22 23:59:59,588.5699768066406,558.1019897460938,579.7369995117188,568.2649841308594,568.2649841308594,0.0201351907302306,0.03560490200284316,-0.017889682083089997,0.0,-0.02031783926484155,0.04832069277802305,0.08049951466834956,0.0895322173279049,0.103871193766851,0.08199929265355016,0.07055373479973209
327.5,327.5,BTC,2014-03-23 23:59:59,571.3929748535156,557.6344909667969,568.4719848632812,563.1559753417969,563.1559753417969,0.0094348858281231,0.014630991990366608,-0.0097741877665704,0.0,-0.00897743624033865,0.038143325483132,0.07751111714285015,0.0922839120340639,0.10935080187482821,0.09195894894588309,0.08012240668669046
328.5,328.5,BTC,2014-03-24 23:59:59,578.3999938964844,556.3249816894531,564.135498046875,572.3419799804688,572.3419799804688,-0.01391449950597205,0.010686875106089407,-0.0274673287035948,0.0,0.016388789534612896,0.007983759549225745,0.050016990133965857,0.0688215231603467,0.08373213593543255,0.07423615356495719,0.062169536520737055
329.5,329.5,BTC,2014-03-25 23:59:59,586.0,562.1884765625,573.7665100097656,583.6644897460938,583.6644897460938,-0.0169664996930225,0.004002064719981407,-0.0368026746326209,0.0,0.0201558746074006,-0.017394729030228553,0.020829242658117808,0.04207373597807115,0.0551781496030042,0.05435235731132475,0.03990928057049266
330.5,330.5,BTC,2014-03-26 23:59:59,587.7330017089844,571.7839965820312,584.2539978027344,582.3720092773438,582.3720092773438,0.00323513562479865,0.009223000640226707,-0.01817767049996275,0.0,-0.00221309178946005,-0.014433394572497604,0.014289351618448458,0.0388234560514785,0.05044912512223435,0.058414263565968946,0.042587391150830406
331.5,331.5,BTC,2014-03-27 23:59:59,585.2940063476562,521.1010131835938,581.8695068359375,526.0330200195312,526.0330200195312,0.1179571747099528,0.12391373083633016,-0.00849135217895245,0.0,-0.09698380236498724,0.0849679706904127,0.11437616700760156,0.14790756614197895,0.1633460941643093,0.18144243894508,0.16561934198003775
332.5,332.5,BTC,2014-03-28 23:59:59,553.29150390625,472.23651123046875,528.7000122070312,483.45249938964844,483.45249938964844,0.09698672652386715,0.1466155995543513,-0.02262811751496105,0.0,-0.06842009230610085,0.13783592041804835,0.17410333145812262,0.21672399828812425,0.23941179543519306,0.26213537526107605,0.25031109285488856
