Unnamed: 0,Unnamed: 0.1,tic,date,high,low,open,close,adjcp,zopen,zhigh,zlow,zadjcp,zclose,zd_5,zd_10,zd_15,zd_20,zd_25,zd_30
300.0,300.0,BTC,2014-02-23 23:59:59,639.9099731445312,599.7000122070312,606.469970703125,605.8200073242188,605.8200073242188,0.0010728654898293,0.0562707824241077,-0.0101020023161966,0.0,0.0006607387026433,-0.0213033668471567,0.0146545023527178,0.0388167952966802,0.0933759044022344,0.1474371793379949,0.1844717236455395
300.5,300.5,BTC,2014-02-24 23:59:59,623.7599792480469,569.2000122070312,606.2549743652344,576.0700073242188,576.0700073242188,0.055193016708975445,0.08422886866634975,-0.01202493128607305,0.0,-0.048776625532191004,0.017950591183899953,0.05932149600540245,0.0870525034356083,0.14002792601606123,0.19993764657574442,0.23959790196760275
301.0,301.0,BTC,2014-02-25 23:59:59,596.2999877929688,519.6033426920573,584.2499796549479,563.6166788736979,563.6166788736979,0.0377420308155281,0.0578046632880726,-0.08121618616795744,0.0,-0.037160929718255874,0.03385637360420167,0.07246579529227073,0.10260606938496374,0.1527141147584696,0.21612765855149474,0.25692170716956225
301.5,301.5,BTC,2014-02-26 23:59:59,598.1749877929688,522.8475112915039,572.4474792480469,568.385009765625,568.385009765625,0.00872062657026302,0.05241062272267205,-0.08241155833128617,0.0,-0.007460839167014753,0.022432731378744977,0.05684896073757568,0.08643100135526292,0.13256146528295054,0.19637554866061832,0.23851381558175117
302.0,302.0,BTC,2014-02-27 23:59:59,597.3499877929687,531.6020080566407,574.28798828125,570.46201171875,570.46201171875,0.007971716898217936,0.047208650136974124,-0.07012781397295648,0.0,-0.007314149338634002,0.015075266592314063,0.04720558278503386,0.07645132395860468,0.11961327532585839,0.18265600657641448,0.22637957848774706
302.5,302.5,BTC,2014-02-28 23:59:59,595.1483256022135,533.8633371988932,575.1899922688802,566.9283447265625,566.9283447265625,0.015879767935577247,0.04992448025034649,-0.05968091683861925,0.0,-0.014593033454101586,0.015563730263760352,0.04746164190512553,0.07794737864113042,0.11865158853219342,0.18027569840111488,0.2260379298625771
303.0,303.0,BTC,2014-03-01 23:59:59,592.0385654994419,534.6385716029575,571.5799909319196,566.740007672991,566.740007672991,0.009648377201983626,0.044754899609996915,-0.05780276370250461,0.0,-0.00825584605644936,0.012683154025985386,0.04186344777668544,0.07291081067498086,0.11188379818266966,0.17110013782624073,0.2186044142354348
303.5,303.5,BTC,2014-03-02 23:59:59,589.3437423706055,536.9675025939941,571.0362396240234,565.8712539672852,565.8712539672852,0.010103667949304035,0.04154759365783759,-0.0520333121356196,0.0,-0.00851008890641659,0.012757762025343327,0.03905665454786567,0.06913185241650481,0.10684654974964865,0.1634169615749266,0.2125443578002015
304.0,304.0,BTC,2014-03-03 23:59:59,601.9622124565972,539.584448920356,570.0944349500868,577.1922268337673,577.1922268337673,-0.008523589345127413,0.04277992958090701,-0.06409590018361545,0.0,0.013866139211905854,-0.0025573097945259648,0.0201168029574941,0.04802754815647306,0.08364038085813535,0.13674861125318447,0.18589490245551166
304.5,304.5,BTC,2014-03-04 23:59:59,611.38798828125,551.1940032958985,579.9089904785156,586.1510070800781,586.1510070800781,-0.007452273502286231,0.04291717704885227,-0.059351032582450294,0.0,0.012332768903028328,-0.012040926726250099,0.0060128255511337405,0.03167835281246345,0.06532035658930828,0.11527597184480307,0.1639254827961023
305.0,305.0,BTC,2014-03-05 23:59:59,617.1054465553977,559.8381874778054,587.7572631835938,593.3654618696733,593.3654618696733,-0.00667507829634782,0.040213605748752684,-0.05658231173714161,0.0,0.01103845305609377,-0.016467695750349596,-0.0045589159973197365,0.018809534881300136,0.050899105261541205,0.09782145384862194,0.1453972377388883
305.5,305.5,BTC,2014-03-06 23:59:59,621.4941609700521,567.3341700236002,594.1541595458984,599.2400054931641,599.2400054931641,-0.006035968685879626,0.037604349529786925,-0.053633305692300626,0.0,0.009911970448367974,-0.017495490118542466,-0.011708955108760466,0.008611574519819623,0.03908093021196949,0.08337165314738222,0.12946925642453755
306.0,306.0,BTC,2014-03-07 23:59:59,624.8669198843149,571.1046166053185,599.5507624699519,601.540776179387,601.540776179387,-0.0012728265369637468,0.039136480736163506,-0.05107266576359464,0.0,0.005127583285499068,-0.012547511005147614,-0.01279287533157773,0.0043819371826811825,0.03280582324801511,0.07481425898086448,0.11929660527077558
306.5,306.5,BTC,2014-03-08 23:59:59,625.6007123674665,573.4871455601284,601.701420375279,602.6771501813616,602.6771501813616,0.00023057656581571367,0.03838745329161963,-0.04892734138820628,0.0,0.0034330032084011843,-0.008053513798285391,-0.012001260621886363,0.002381123544165898,0.028727880257575954,0.06854190901716037,0.11129414138884487
307.0,307.0,BTC,2014-03-09 23:59:59,626.8239990234375,576.0780008951823,602.6753255208333,604.9626749674479,604.9626749674479,-0.0019461055650432072,0.036559888791977295,-0.048241300000692204,0.0,0.005310650688508439,-0.006927775423880692,-0.0127446554877521,-0.0011265824712945757,0.023257204296261005,0.06102863012425773,0.10203865682371165
307.5,307.5,BTC,2014-03-10 23:59:59,627.9449996948242,578.5118770599365,604.7787437438965,606.3893814086914,606.3893814086914,-0.0009742653623002567,0.0359643572196678,-0.04649753946926528,0.0,0.0040789489635636045,-0.0057728097153668485,-0.011721523475162124,-0.0031829410749272336,0.019340526938837085,0.055416926833984394,0.0946748132580468
308.0,308.0,BTC,2014-03-11 23:59:59,628.561175178079,580.884121165556,606.1417595358456,608.0200051700367,608.0200051700367,-0.0014883886196255475,0.03424862587055083,-0.04517891541312972,0.0,0.0044311915339607395,-0.0058987281823186044,-0.010771720427253152,-0.005020778285210614,0.015372853426652226,0.0497925537587007,0.08744941099193204
308.5,308.5,BTC,2014-03-12 23:59:59,629.6427781846788,583.5855594211155,607.5733269585503,609.3577813042534,609.3577813042534,-0.0014223997643353782,0.033746024129743334,-0.04289660894682756,0.0,0.004008913531400932,-0.005783538511765338,-0.009114472757645799,-0.005936626723972174,0.012348001854790487,0.044896506437277016,0.08105516814475414
309.0,309.0,BTC,2014-03-13 23:59:59,630.4089483963816,586.0731602718955,608.9442042300576,610.8726356907895,610.8726356907895,-0.0017203321799149005,0.03246972521343002,-0.04124014986771354,0.0,0.004300839779961724,-0.005835442001528052,-0.008383623514092706,-0.006938629752026445,0.009426702216852793,0.04010773152222915,0.0747560588356608
309.5,309.5,BTC,2014-03-14 23:59:59,630.8650024414062,588.1300033569336,610.4039947509766,611.7690032958984,611.7690032958984,-0.0008916289426757753,0.03169945473776257,-0.0393045709566417,0.0,0.003353981368151294,-0.005274267821771849,-0.007281632869125069,-0.006851080211627182,0.007601122129253113,0.03651433711210769,0.06974010806241673
310.0,310.0,BTC,2014-03-15 23:59:59,631.259050641741,589.9952407110305,611.3071376255581,612.9285743350074,612.9285743350074,-0.001354465922281124,0.030416031305125258,-0.03809317805645377,0.0,0.0037486124100474323,-0.005192742038120428,-0.007060051794458023,-0.006883510438281007,0.005529693676416379,0.032761114973270875,0.06474496351370436
310.5,310.5,BTC,2014-03-16 23:59:59,631.5436401367188,591.7277291037819,612.4522677334872,613.7550021084872,613.7550021084872,-0.0009046933166012548,0.029495155446536317,-0.036577739490523266,0.0,0.003220226032808658,-0.004802290162917999,-0.006734601974820217,-0.006240372311328515,0.004299802254511694,0.029717944827196377,0.060477937687286175
311.0,311.0,BTC,2014-03-17 23:59:59,631.5930467688519,592.8202182935631,613.2552118716033,614.1296970533288,614.1296970533288,-0.0002682754409301829,0.02893279302495997,-0.03537288449874902,0.0,0.00247830916404289,-0.003969263648549403,-0.005874378075166452,-0.004746902810018419,0.004066304859773233,0.027713966015358273,0.05710805952421355
311.5,311.5,BTC,2014-03-18 23:59:59,631.2096277872721,593.2775433858236,613.6128285725912,614.1589584350586,614.1589584350586,0.0002176965499124456,0.028239528737667104,-0.03464691172078733,0.0,0.0018701898833539572,-0.0030031836510613745,-0.004585863750506867,-0.0030916013095425767,0.0044716787407312235,0.026489918633073775,0.054517288596773274
312.0,312.0,BTC,2014-03-19 23:59:59,630.8412426757812,593.9102819824219,613.6241552734375,613.9881201171875,613.9881201171875,0.00047185633589458373,0.027904322916222083,-0.03331297870300691,0.0,0.001473735401320991,-0.0020319763097625234,-0.0032456077946288477,-0.0014818811308662857,0.005275395063249071,0.025699231564650423,0.052420575234331135
312.5,312.5,BTC,2014-03-20 23:59:59,630.0298485389122,593.6634627122146,613.4749568058894,613.0181931715745,613.0181931715745,0.001823903173777642,0.028201274885631008,-0.03211513313322624,0.0,8.528409950789535e-05,-0.0003452174324593223,-0.0008439132707151459,0.0011005993248686405,0.007559761856562241,0.026313626090654716,0.05178520578543267
313.0,313.0,BTC,2014-03-21 23:59:59,629.0877052589699,592.4838155110677,612.54232901114,611.4801115813078,611.4801115813078,0.0028453833445622775,0.02930205197886627,-0.03155282944003296,0.0,-0.0010048882839048786,0.0016105467946538564,0.0021602280172009153,0.004286114094250391,0.01088627289122408,0.02811430931084717,0.05224564713454906
313.5,313.5,BTC,2014-03-22 23:59:59,627.0684291294643,591.1233575003488,611.0651027134487,609.821535382952,609.821535382952,0.0031318522849528535,0.028730105394003305,-0.03109902948678794,0.0,-0.0013720818550884938,0.0031309190111465618,0.00496633158207519,0.00741714346794266,0.014439149850154296,0.030291173702290102,0.05312581500073977
314.0,314.0,BTC,2014-03-23 23:59:59,625.1087583344558,590.0804138183594,609.5029949319774,608.1474125303071,608.1474125303071,0.0032998317917044035,0.028290254738280087,-0.030050854152207953,0.0,-0.0015547191774520353,0.00413004877316959,0.007356841060349138,0.010354927745272012,0.01767693006250712,0.03251738790636689,0.05416818227607605
314.5,314.5,BTC,2014-03-24 23:59:59,623.8238667805989,588.8034657796223,607.9364624023438,607.3228983561198,607.3228983561198,0.0019954288322245263,0.027527223374809045,-0.03085691610124173,0.0,-0.00018802376244173418,0.003454441713685174,0.0079697088188679,0.011510768780769596,0.019058682255839513,0.033220839026467906,0.05372872976873959
315.0,315.0,BTC,2014-03-25 23:59:59,622.5856126354587,588.2809339954007,607.1974152595766,606.5678691248739,606.5678691248739,0.001992326534625248,0.026723274737099525,-0.030486455473524916,0.0,-0.00015403570746154276,0.002741353431014872,0.008226028260205182,0.012401302469968732,0.02009636358124887,0.03392609560991256,0.05324825313378035
315.5,315.5,BTC,2014-03-26 23:59:59,621.568187713623,587.739748954773,606.4563083648682,605.7634677886963,605.7634677886963,0.002072910506760409,0.026383209453897646,-0.030064463251161792,0.0,-0.0003145905141303789,0.0023364519457987508,0.008364686493841684,0.013217811735188902,0.02102058493498919,0.03479542806018672,0.05303239610512026
316.0,316.0,BTC,2014-03-27 23:59:59,620.3255152846828,584.20942364317,605.6623905066288,601.6869691790956,601.6869691790956,0.009020499151311766,0.03261360540978017,-0.029153418910217496,0.0,-0.006022506413978252,0.007724784780069286,0.014659370002471627,0.02061380329857541,0.02877816543476769,0.04286648005446816,0.060058622154765644
